Hora_Recebimento,Tempo_ms,Pacote_ID,Latitude,Longitude,Alt_GPS,Pressao,Alt_BMP,Alt_Max,Acc_X,Acc_Y,Acc_Z,Satélites,Quat_W,Quat_X,Quat_Y,Quat_Z,Status_Squib,Velocidade
10:40:31.956,210000,10500,-19.6676153667923,-43.20311935485487,1.4720308857077988,1013.25,0.0,349.99948177481934,1.4960230990081818,0.8677529604842937,-8.97572026766838,12,1.0,0.0,0.0,0.0,2,0.9140822426709111
10:40:32.166,210100,10505,-19.667616319073026,-43.203111319354626,0.7354671733596168,1013.25,0.0,349.99948177481934,0.6207380457011036,-0.6231098723726237,-8.658343421050867,12,1.0,0.0,0.0,0.0,2,0.8702901380073422
10:40:32.375,210200,10510,-19.667608290314,-43.203108182387766,1.4732984812524625,1013.25,0.0,349.99948177481934,1.1912494862852734,0.6830078504475754,-8.567111472055899,12,1.0,0.0,0.0,0.0,2,0.8676460916582276
10:40:32.583,210300,10515,-19.66760617766057,-43.203107551213535,-1.0874631576485942,1013.25,0.0,349.99948177481934,-0.3716469350910727,-0.17977474283226336,-8.019556719934823,12,1.0,0.0,0.0,0.0,2,0.8030176236345924
10:40:32.796,210400,10520,-19.66760122422407,-43.20310324993889,0.8551356238243759,1013.25,0.0,349.99948177481934,1.0239869811796996,0.04789790151343842,-9.913580460586413,12,1.0,0.0,0.0,0.0,2,0.9966439740203903
10:40:33.010,210500,10525,-19.667595733179812,-43.203098407103006,1.0836784137141908,1013.25,0.0,349.99948177481934,0.1957999867478275,1.1047778594854378,-8.02686358806433,12,1.0,0.0,0.0,0.0,2,0.8104900419808541
10:40:33.218,210600,10530,-19.667592877860113,-43.203092058727336,1.3102277124537562,1013.25,0.0,349.99948177481934,-0.8707888124500586,-0.5027755658285581,-9.995298283224177,12,1.0,0.0,0.0,0.0,2,1.0045747567807315
10:40:33.425,210700,10535,-19.667590207300723,-43.20308988756107,0.522329183425498,1013.25,0.0,349.99948177481934,-1.2930974855312711,-0.12106641710392552,-8.011665247572536,12,1.0,0.0,0.0,0.0,2,0.8116251488439672
10:40:33.639,210800,10540,-19.66758311832456,-43.20309051194422,0.7333372405683667,1013.25,0.0,349.99948177481934,1.2299459766646317,-0.062337408020032736,-9.030819356829124,12,1.0,0.0,0.0,0.0,2,0.9114403508383409
10:40:33.850,210900,10545,-19.66758300527427,-43.203080065207146,0.8779162493385413,1013.25,0.0,349.99948177481934,-0.5222231341760419,-1.4452495970470394,-9.826432010425071,12,1.0,0.0,0.0,0.0,2,0.9945864942534652
10:40:34.058,211000,10550,-19.667579007443315,-43.20308049735615,-0.2532661952689481,1013.25,0.0,349.99948177481934,-0.3616413418520452,-0.416793505293684,-9.235862446736135,12,1.0,0.0,0.0,0.0,2,0.9252332485445081
10:40:34.265,211100,10555,-19.66756892376752,-43.20307201098558,0.9472720485240851,1013.25,0.0,349.99948177481934,-0.4458953760430395,-0.7481233444259558,-9.055717891363635,12,1.0,0.0,0.0,0.0,2,0.9097501731399401
10:40:34.472,211200,10560,-19.667564690392418,-43.203067981842345,0.8546224104028477,1013.25,0.0,349.99948177481934,-0.8216696333335017,-1.0508611793379141,-8.442779155651428,12,1.0,0.0,0.0,0.0,2,0.8547512508074153
10:40:34.682,211300,10565,-19.66756810276907,-43.203063796216874,1.9255800701512897,1013.25,0.0,349.99948177481934,-0.27106241425122946,1.2077958871660996,-8.747605075119566,12,1.0,0.0,0.0,0.0,2,0.8834751852074434
10:40:34.889,211400,10570,-19.667564953809826,-43.20305757558395,-0.6981748543880975,1013.25,0.0,349.99948177481934,-1.1598853894609755,-0.5408678441064495,-9.32837546271121,12,1.0,0.0,0.0,0.0,2,0.9415755992738234
10:40:35.097,211500,10575,-19.667561611752177,-43.203056487659886,0.364872944227562,1013.25,0.0,349.99948177481934,-0.2898085039209135,1.2511465545587042,-9.480528648698055,12,1.0,0.0,0.0,0.0,2,0.9567119740481644
10:40:35.306,211600,10580,-19.66755693697157,-43.203052528015306,-0.08759812377437237,1013.25,0.0,349.99948177481934,0.4654589420635933,1.1452468780062497,-9.69456679172927,12,1.0,0.0,0.0,0.0,2,0.9773068490378546
10:40:35.515,211700,10585,-19.66754389325669,-43.20304759930969,-0.8522413958056236,1013.25,0.0,349.99948177481934,0.504146412964233,-0.4686418869741704,-9.820252201006454,12,1.0,0.0,0.0,0.0,2,0.9844345692594483
10:40:35.731,211800,10590,-19.667540361307836,-43.203042558815525,1.8424886023909726,1013.25,0.0,349.99948177481934,-0.6701498357218537,0.9868772524249181,-9.042779830444152,12,1.0,0.0,0.0,0.0,2,0.912112353690922
10:40:35.940,211900,10595,-19.667534847448152,-43.20304144512656,1.1094837877507073,1013.25,0.0,349.99948177481934,-0.6941850833472009,-1.2369601168927549,-8.73907754225602,12,1.0,0.0,0.0,0.0,2,0.8853442243008569
10:40:36.148,212000,10600,-19.667536154960292,-43.20303593733675,-0.11284379959728152,1013.25,0.0,349.99948177481934,-1.1715851806141728,0.49415581620288496,-8.895949920998124,12,1.0,0.0,0.0,0.0,2,0.8986363380312885
10:40:36.355,212100,10605,-19.66753016257774,-43.2030339006264,-0.21397537878086714,1013.25,0.0,349.99948177481934,-0.35210421779951506,1.4722265292182666,-8.552060481797925,12,1.0,0.0,0.0,0.0,2,0.8684996650422845
10:40:36.564,212200,10610,-19.66752403076431,-43.20302541015995,1.700199015297141,1013.25,0.0,349.99948177481934,0.6809293563777636,-0.9160039359234232,-8.812354862951008,12,1.0,0.0,0.0,0.0,2,0.8885962313085765
10:40:36.773,212300,10615,-19.667526244631116,-43.203027226027714,1.403399050380921,1013.25,0.0,349.99948177481934,-0.7409563864839434,-0.5025401589333224,-9.968569074446172,12,1.0,0.0,0.0,0.0,2,1.0008692840227276
10:40:36.984,212400,10620,-19.667518120646683,-43.20301588144532,1.2200629942943952,1013.25,0.0,349.99948177481934,0.9092429398723887,1.0385548527091846,-8.274851506256812,12,1.0,0.0,0.0,0.0,2,0.8389188659005961
10:40:37.193,212500,10625,-19.667513926396417,-43.203019210339825,1.700527111277402,1013.25,0.0,349.99948177481934,-0.9434428362803615,1.1982399554738299,-9.858700898065655,12,1.0,0.0,0.0,0.0,2,0.9975963450902534
10:40:37.409,212600,10630,-19.667507054165444,-43.20301061427836,-1.255145555632288,1013.25,0.0,349.99948177481934,0.8726279743781298,-0.77131866418901,-9.760519973250108,12,1.0,0.0,0.0,0.0,2,0.9829759010861248
10:40:37.616,212700,10635,-19.66750671861814,-43.20300281033445,1.9390765384359017,1013.25,0.0,349.99948177481934,1.3774608828389234,-1.1594127119986186,-9.664005876676546,12,1.0,0.0,0.0,0.0,2,0.9830292259385486
10:40:37.825,212800,10640,-19.66749822891633,-43.2029997441761,0.10091558704731796,1013.25,0.0,349.99948177481934,-0.523694845543448,-1.4681273922423976,-9.493954358534026,12,1.0,0.0,0.0,0.0,2,0.962106146394609
10:40:38.032,212900,10645,-19.667500724094836,-43.2029963545912,-1.7667727407207074,1013.25,0.0,349.99948177481934,1.224301008428446,1.0432137183456334,-9.110723578122784,12,1.0,0.0,0.0,0.0,2,0.9251621043814207
10:40:38.240,213000,10650,-19.667489833573512,-43.202990112806624,0.33146563757699266,1013.25,0.0,349.99948177481934,-1.2884692723851354,0.11390727403512635,-8.03818949372184,12,1.0,0.0,0.0,0.0,2,0.814159801697056
10:40:38.448,213100,10655,-19.667486261928328,-43.202994517093195,1.049451643176786,1013.25,0.0,349.99948177481934,-1.4810535918169156,0.41213751012634026,-8.601791115797639,12,1.0,0.0,0.0,0.0,2,0.8738088318900314
10:40:38.655,213200,10660,-19.667488645872506,-43.20298396283719,0.07247399453882242,1013.25,0.0,349.99948177481934,-1.4252666672511178,1.209023692846432,-8.005514536621575,12,1.0,0.0,0.0,0.0,2,0.8220789886543779
10:40:38.865,213300,10665,-19.667480974952202,-43.202983498498064,1.7413777008394824,1013.25,0.0,349.99948177481934,-1.3327141191659706,-0.9179036690525719,-8.593429740989597,12,1.0,0.0,0.0,0.0,2,0.8744467324108944
10:40:39.073,213400,10670,-19.667480382368794,-43.20297440895928,-0.803230348100306,1013.25,0.0,349.99948177481934,-0.3514982546644383,-1.1046586416237787,-8.058385602294397,12,1.0,0.0,0.0,0.0,2,0.8141338971742416
10:40:39.282,213500,10675,-19.667471828587576,-43.20297194922674,0.7080587908158935,1013.25,0.0,349.99948177481934,1.2465662393130055,1.3770587551428117,-9.263359447413428,12,1.0,0.0,0.0,0.0,2,0.9447753513724524
10:40:39.490,213600,10680,-19.667468064931526,-43.202973044025455,1.3534127780918865,1013.25,0.0,349.99948177481934,-1.316956529195902,-1.4254686801233243,-9.862240321483897,12,1.0,0.0,0.0,0.0,2,1.0051374016347567
10:40:39.699,213700,10685,-19.66746026952373,-43.202963871868995,-0.7004557430441642,1013.25,0.0,349.99948177481934,-0.44522539171035524,0.2957975746217736,-9.980525593525396,12,1.0,0.0,0.0,0.0,2,0.9994829312078883
10:40:39.907,213800,10690,-19.667464185071328,-43.202965336371385,-1.8635706711017503,1013.25,0.0,349.99948177481934,-0.07579106220285592,0.5224548823670228,-8.52862558026158,12,1.0,0.0,0.0,0.0,2,0.8544949249557375
10:40:40.114,213900,10695,-19.667458915263417,-43.2029611437969,0.840200233998079,1013.25,0.0,349.99948177481934,0.5747864630832318,1.2678104730829283,-8.54777976076321,12,1.0,0.0,0.0,0.0,2,0.866038461688138
10:40:40.322,214000,10700,-19.667449211092197,-43.2029550951763,-0.7198675004947379,1013.25,0.0,349.99948177481934,-0.2960826979397375,-0.23438856376252826,-8.256799804577703,12,1.0,0.0,0.0,0.0,2,0.8265430779803092
10:40:40.531,214100,10705,-19.66744420509928,-43.202944749835744,-1.6837456131009825,1013.25,0.0,349.99948177481934,-0.6440718180528517,-0.15833123692432371,-9.353493258767678,12,1.0,0.0,0.0,0.0,2,0.9376978907367143
10:40:40.738,214200,10710,-19.667446406605126,-43.20294027768007,-1.483230672785436,1013.25,0.0,349.99948177481934,0.7656350175227926,1.475623622321156,-9.180827292524942,12,1.0,0.0,0.0,0.0,2,0.9330126035053342
10:40:40.945,214300,10715,-19.667435192542378,-43.20293645655199,1.9902775548733374,1013.25,0.0,349.99948177481934,-1.382714281386814,0.16451191204286864,-8.578423706080432,12,1.0,0.0,0.0,0.0,2,0.8690702861920766
10:40:41.153,214400,10720,-19.667438223547293,-43.20293919967525,-1.1503981156152894,1013.25,0.0,349.99948177481934,1.2473384656255964,-0.546469152320406,-9.057898903074816,12,1.0,0.0,0.0,0.0,2,0.9159695099761289
10:40:41.360,214500,10725,-19.667428467080214,-43.2029348353624,0.8614453697555424,1013.25,0.0,349.99948177481934,-0.3348416922296833,-0.5524915806285001,-8.43583510696262,12,1.0,0.0,0.0,0.0,2,0.8460536617578323
10:40:41.568,214600,10730,-19.667423005184297,-43.20292286452691,-1.2392561319960063,1013.25,0.0,349.99948177481934,-0.6547317435506532,-1.2736842390258842,-9.185593757688391,12,1.0,0.0,0.0,0.0,2,0.9296562691556475
10:40:41.774,214700,10735,-19.667421693994033,-43.202924995040945,-1.7656969295981941,1013.25,0.0,349.99948177481934,1.2162386531864637,-0.049235530344281964,-8.39667852542238,12,1.0,0.0,0.0,0.0,2,0.8484448765726769
10:40:41.981,214800,10740,-19.6674173807844,-43.20292050656153,-1.602626311934407,1013.25,0.0,349.99948177481934,-0.18665890318603395,0.179491563340207,-9.650221029677926,12,1.0,0.0,0.0,0.0,2,0.9653694872383684
10:40:42.189,214900,10745,-19.66741827297775,-43.202916307696135,-0.6464294115411158,1013.25,0.0,349.99948177481934,1.0087432004815264,0.9339775478106271,-9.14283180769799,12,1.0,0.0,0.0,0.0,2,0.9245607084890972
10:40:42.396,215000,10750,-19.66741240413368,-43.202910446752085,-0.4699773617436236,1013.25,0.0,349.99948177481934,-1.0235416770915098,1.4664188898208703,-8.38658183208867,12,1.0,0.0,0.0,0.0,2,0.8575125465641102
10:40:42.608,215100,10755,-19.667409830660908,-43.202902334447366,-1.6654626127142542,1013.25,0.0,349.99948177481934,-1.1259043153242803,-0.5930793313465722,-8.097708987567213,12,1.0,0.0,0.0,0.0,2,0.8197090609958094
10:40:42.816,215200,10760,-19.667406572381367,-43.20290286231728,-0.6186083327356622,1013.25,0.0,349.99948177481934,-0.3121561683397127,-0.980221318766202,-9.868818236647847,12,1.0,0.0,0.0,0.0,2,0.9922290496412076
10:40:43.027,215300,10765,-19.667398739640184,-43.20290102022963,-0.42328584264934666,1013.25,0.0,349.99948177481934,-0.20708228776191562,0.7135033236366897,-8.953008415771833,12,1.0,0.0,0.0,0.0,2,0.8983781484409925
10:40:43.235,215400,10770,-19.66739405680166,-43.20289848404937,1.4614111140548518,1013.25,0.0,349.99948177481934,-0.37199716528282645,-0.9125776881553709,-9.958694486973492,12,1.0,0.0,0.0,0.0,2,1.000733609972073
10:40:43.442,215500,10775,-19.667390337776464,-43.202891870355714,0.1035624153288559,1013.25,0.0,349.99948177481934,-0.3961266640803094,-1.209213934678273,-8.273572183487365,12,1.0,0.0,0.0,0.0,2,0.8370848902542166
10:40:43.653,215600,10780,-19.66738907222374,-43.2028840136418,1.222896758829847,1013.25,0.0,349.99948177481934,0.1271994444962532,-1.0929072832821949,-8.751500879571106,12,1.0,0.0,0.0,0.0,2,0.8820396457850705
10:40:43.861,215700,10785,-19.66738157402423,-43.20287749750928,1.2421767155207926,1013.25,0.0,349.99948177481934,0.2482432035640687,0.7865861209153602,-9.781882301613212,12,1.0,0.0,0.0,0.0,2,0.9816596343761224
10:40:44.070,215800,10790,-19.667377679379573,-43.20287349968993,-1.9978664349456583,1013.25,0.0,349.99948177481934,0.5839533863090263,1.0968821097815713,-9.412179807375324,12,1.0,0.0,0.0,0.0,2,0.949385488863741
10:40:44.277,215900,10795,-19.667373855183403,-43.202877909965196,1.6681418642728092,1013.25,0.0,349.99948177481934,0.7082142984509754,-1.0751265512179895,-9.099052348898434,12,1.0,0.0,0.0,0.0,2,0.9189679985813348
10:40:44.486,216000,10800,-19.667373437271063,-43.2028707048415,0.6684722434775652,1013.25,0.0,349.99948177481934,1.1947942432146719,0.8176489972115966,-8.978680333029725,12,1.0,0.0,0.0,0.0,2,0.9094656875825212
10:40:44.694,216100,10805,-19.667365423060115,-43.202862268589136,-1.2117735660250948,1013.25,0.0,349.99948177481934,0.500097476149501,-0.6440163590499017,-9.043594276690914,12,1.0,0.0,0.0,0.0,2,0.9080278189448365
10:40:44.904,216200,10810,-19.667363634291274,-43.20286300666877,1.8130515387937853,1013.25,0.0,349.99948177481934,-0.18249145727373084,1.497521513951321,-8.43098365589701,12,1.0,0.0,0.0,0.0,2,0.856489108061086
10:40:45.112,216300,10815,-19.667356994472595,-43.20285317011176,-0.7220885930391847,1013.25,0.0,349.99948177481934,1.0263681826999513,0.884503172955184,-8.277945187070713,12,1.0,0.0,0.0,0.0,2,0.8388095971647784
10:40:45.319,216400,10820,-19.66735227679845,-43.2028479558128,0.6586664018474728,1013.25,0.0,349.99948177481934,1.360611061054969,0.9619737736802514,-8.480441371244693,12,1.0,0.0,0.0,0.0,2,0.864260041028349
10:40:45.527,216500,10825,-19.667343828599424,-43.202845051443916,-0.29770289837816266,1013.25,0.0,349.99948177481934,0.7638649506572448,0.46659833360677117,-9.190629504631625,12,1.0,0.0,0.0,0.0,2,0.9234114703596256
10:40:45.735,216600,10830,-19.667347914736975,-43.20284517675313,1.8622943229496651,1013.25,0.0,349.99948177481934,-0.34937534752124266,0.0989190389614305,-9.134806597965689,12,1.0,0.0,0.0,0.0,2,0.9142020547557425
10:40:45.945,216700,10835,-19.66734068819911,-43.20283769194369,-1.9303797493872934,1013.25,0.0,349.99948177481934,-1.428326567635361,-0.21917121586412858,-9.873876902879958,12,1.0,0.0,0.0,0.0,2,0.9979057966506795
10:40:46.152,216800,10840,-19.667335779330166,-43.20283536100022,1.7960648879986416,1013.25,0.0,349.99948177481934,-0.45193639335483593,-1.0339835756109665,-8.120843119102286,12,1.0,0.0,0.0,0.0,2,0.8198869525937266
10:40:46.360,216900,10845,-19.66733408234911,-43.2028345580585,-0.35799855166414707,1013.25,0.0,349.99948177481934,-1.1328953019711865,-1.274230819005667,-9.719647746493125,12,1.0,0.0,0.0,0.0,2,0.9868063045058091
10:40:46.569,217000,10850,-19.66732985014683,-43.202826884800054,-0.9290202199651092,1013.25,0.0,349.99948177481934,-1.1995415493079233,-1.020690827189924,-9.617203219658371,12,1.0,0.0,0.0,0.0,2,0.9745322337482382
10:40:46.778,217100,10855,-19.66732309942896,-43.202823789388994,0.5834957168945376,1013.25,0.0,349.99948177481934,1.0714314915421648,0.03905945285230317,-8.945647774753645,12,1.0,0.0,0.0,0.0,2,0.900966731860174
10:40:46.986,217200,10860,-19.667319934736256,-43.20281781907403,-0.8365019062293411,1013.25,0.0,349.99948177481934,-1.053109911944476,-0.2916546882455706,-8.949265498077162,12,1.0,0.0,0.0,0.0,2,0.9015733797028704
10:40:47.196,217300,10865,-19.66731765830525,-43.202810925417765,-1.0889262451949335,1013.25,0.0,349.99948177481934,-0.9032719604975216,0.15153012028226653,-9.257835406453243,12,1.0,0.0,0.0,0.0,2,0.93030305828237
10:40:47.405,217400,10870,-19.667314173200236,-43.20281385485734,1.0987107256415687,1013.25,0.0,349.99948177481934,0.057686270111576565,1.281028305498074,-8.637280789785219,12,1.0,0.0,0.0,0.0,2,0.8731951710061128
10:40:47.613,217500,10875,-19.66730891942534,-43.202802524227124,-1.9826589362155622,1013.25,0.0,349.99948177481934,0.8052064278209015,-0.9392949827747396,-9.347456030823846,12,1.0,0.0,0.0,0.0,2,0.9428974849062595
10:40:47.821,217600,10880,-19.667299347371124,-43.20280061510888,-0.6441588564537857,1013.25,0.0,349.99948177481934,0.7884948828813085,0.3115812754303495,-9.583684179941656,12,1.0,0.0,0.0,0.0,2,0.9621112697208821
10:40:48.029,217700,10885,-19.667295361521074,-43.202795320084775,1.3188612943830336,1013.25,0.0,349.99948177481934,-1.1200089852418715,-1.0895289785061135,-8.130109278940616,12,1.0,0.0,0.0,0.0,2,0.8278899106133824
10:40:48.236,217800,10890,-19.66728980384744,-43.20279576198379,1.802530295421377,1013.25,0.0,349.99948177481934,1.1762930720814482,0.8045772079753397,-8.979224611406996,12,1.0,0.0,0.0,0.0,2,0.9091616165298518
10:40:48.446,217900,10895,-19.667292030121274,-43.20278716242189,-1.3321162725425961,1013.25,0.0,349.99948177481934,-0.5519334338210152,0.4692500563677058,-8.259379958142333,12,1.0,0.0,0.0,0.0,2,0.8291090605205916
10:40:48.653,218000,10900,-19.667286397455467,-43.202785894579335,0.8423171840949779,1013.25,0.0,349.99948177481934,-0.870504529389287,-0.15538785791775722,-8.746648725554897,12,1.0,0.0,0.0,0.0,2,0.8791233556806839
10:40:48.864,218100,10905,-19.667282730663572,-43.202776854646366,0.8838776903768792,1013.25,0.0,349.99948177481934,-0.9469861400121315,-1.2072328874596518,-9.66706181087738,12,1.0,0.0,0.0,0.0,2,0.9788068146946215
10:40:49.081,218200,10910,-19.667272603251412,-43.20277335020957,-0.24063069178795882,1013.25,0.0,349.99948177481934,0.4958709349519652,0.43973878567708713,-9.245547287812158,12,1.0,0.0,0.0,0.0,2,0.926927196898061
10:40:49.289,218300,10915,-19.66727550126696,-43.2027679249765,0.9513566783541889,1013.25,0.0,349.99948177481934,-0.6555891149629817,0.6359151746010028,-9.132103440054433,12,1.0,0.0,0.0,0.0,2,0.9177663016084202
10:40:49.499,218400,10920,-19.66726965979478,-43.202773252123265,-1.733892728771575,1013.25,0.0,349.99948177481934,1.4674548629903161,0.6821999167625159,-9.654146708862333,12,1.0,0.0,0.0,0.0,2,0.9788839010709194
10:40:49.710,218500,10925,-19.66726752066911,-43.202767351147955,1.4253155275422,1013.25,0.0,349.99948177481934,-0.39898581718415627,-0.5183929276556111,-9.316555150832645,12,1.0,0.0,0.0,0.0,2,0.9339492533765621
10:40:49.918,218600,10930,-19.66725895491193,-43.20276021561521,-1.8348946551683514,1013.25,0.0,349.99948177481934,-1.4317903180336515,-0.2714112962384885,-8.86498035034107,12,1.0,0.0,0.0,0.0,2,0.8983961499164721
10:40:50.126,218700,10935,-19.667257494756182,-43.20275691890118,1.2927072008354883,1013.25,0.0,349.99948177481934,0.07629125612863596,-0.9268136158974004,-9.847855880155175,12,1.0,0.0,0.0,0.0,2,0.989166665788336
10:40:50.336,218800,10940,-19.667248668908385,-43.20274747623399,-1.8328030744754717,1013.25,0.0,349.99948177481934,1.354130394575265,-1.3619488705788152,-9.845006163112368,12,1.0,0.0,0.0,0.0,2,1.0030589225130495
10:40:50.545,218900,10945,-19.667245786286138,-43.202743858492205,0.04492168416244047,1013.25,0.0,349.99948177481934,-0.4181315482063237,-0.16158048358370913,-9.142933808647461,12,1.0,0.0,0.0,0.0,2,0.9153916149582613
10:40:50.756,219000,10950,-19.667245919121154,-43.20274362092652,1.2171922718454575,1013.25,0.0,349.99948177481934,-1.0568626852221135,0.37594154032435867,-8.798214064817694,12,1.0,0.0,0.0,0.0,2,0.8869434114277654
